valid_AphiaID,sciname,N,T_max,T_metric,error,error measure,Quality of UTNZ,REF_max,scientificName,phylum,class,order,family,records,fun_grp,fun_grp_larva,fun_grp_nauplius,species_id,n_obis_rec,iap_t_NA,iap_sst_NA,iap_sbt_NA,bo_sst_NA,bo_sbt_NA,iap_t_mean,iap_sst_mean,iap_sbt_mean,bo_sst_mean,bo_sbt_mean,iap_t_min,iap_sst_min,iap_sbt_min,bo_sst_min,bo_sbt_min,iap_t_max,iap_sst_max,iap_sbt_max,bo_sst_max,bo_sbt_max,iap_t_median,iap_sst_median,iap_sbt_median,bo_sst_median,bo_sbt_median,iap_t_sd,iap_sst_sd,iap_sbt_sd,bo_sst_sd,bo_sbt_sd,iap_t_mad,iap_sst_mad,iap_sbt_mad,bo_sst_mad,bo_sbt_mad,iap_t_q5,iap_sst_q5,iap_sbt_q5,bo_sst_q5,bo_sbt_q5,iap_t_q95,iap_sst_q95,iap_sbt_q95,bo_sst_q95,bo_sbt_q95,DemersPelag,bo_t_opt,bo_t_opt_sd,bo_t_opt95
414220,Pseudechinus huttoni,NA,26.8,ctmax,NA,NA,NA,Morley_et_al_2016,Pseudechinus huttoni,Echinodermata,Echinoidea,Camarodonta,Temnopleuridae,204,benthos,zooplankton,NA,414220,172,35,19,19,8,8,10.648736247181022,11.362900908476387,8.432467789431803,11.754323129246874,9.005626700273375,5.225399494171143,7.243236064910889,2.1923530101776123,-1.3079999685287476,-1.6047899723052979,21.38812255859375,21.17969512939453,14.714866638183594,19.25,19.70669937133789,10.392030715942383,11.337409019470215,8.950431823730469,11.895500183105469,8.806519985198975,2.3401681585278373,2.0446367203031754,2.847278842001748,2.5780981872345157,2.9040126683268968,1.6906961420059203,2.2854973176956177,2.356323982143402,1.429966919517517,2.1225341305732726,7.1975238800048835,8.593541145324707,2.554392099380493,8.866000175476074,5.716700077056885,14.27077007293701,14.414371681213382,13.275821685791016,16.04494972229004,12.817399978637695,NA,9.005626700273375,2.9040126683268968,12.817399978637695
160831,Sterechinus neumayeri,NA,19.3,ctmax,NA,NA,NA,Morley_et_al_2016,Sterechinus neumayeri,Echinodermata,Echinoidea,Camarodonta,Echinidae,1138,benthos,zooplankton,NA,160831,1093,543,475,475,113,113,-0.2872952610957013,-0.24756819841641825,0.22990811916526321,-0.8306489801072344,-0.8068718418516979,-2.290614604949951,-2.290614604949951,-2.047281503677368,-1.659999966621399,-1.834030032157898,5.596332550048828,8.501187324523926,6.052771091461182,7.581999778747559,5.813469886779785,-0.5157451033592224,-0.5460180342197418,0.268254816532135,-0.9345000088214874,-1.054710030555725,1.1137536708275186,1.1860483570949203,1.133513967848198,0.7418960804788636,0.9472538962894488,1.2760366329789161,1.301750358313322,1.2797383574724197,0.5411489699542522,0.6890992248058319,-1.8524564921855926,-1.8369121015071868,-1.799385666847229,-1.531000018119812,-1.6831599473953247,1.6109778881072998,1.6109778881072998,1.7640773057937622,-0.21199999749660492,1.2416045129299136,NA,-0.8068718418516979,0.9472538962894488,1.2416045129299136
144438,Asparagopsis armata,NA,30,LT100,NA,NA,NA,Biebl_1958,Asparagopsis armata,Rhodophyta,Florideophyceae,Bonnemaisoniales,Bonnemaisoniaceae,693,macroalgae,NA,NA,144438,891,121,96,96,52,52,14.579986557403169,14.585311852461137,11.756001108997273,13.124814066472014,12.469798819527155,8.29978084564209,8.29978084564209,2.343200206756592,8.508000373840332,5.8660101890563965,24.42107582092285,24.42107582092285,20.894540786743164,28.548999786376953,27.85110092163086,14.96837329864502,14.974982261657715,11.291060447692871,12.50100040435791,11.884400367736816,2.694095712356805,2.685619323309332,2.3947365746613616,2.453558857199211,2.4763896742454676,1.6408074754714965,1.6481061178207397,1.194382806587219,0.6301038688659668,1.2364878570556639,9.846712112426758,9.866914176940918,9.537423133850098,10.219599914550782,9.913450241088867,18.570083618164062,18.597266769409174,15.401779174804688,18.506999969482422,18.12619972229004,NA,12.469798819527155,2.4763896742454676,18.12619972229004
1311357,Callophyllis laciniata,NA,27,LT100,NA,NA,NA,Biebl_1958,Metacallophyllis laciniata,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,441,macroalgae,NA,NA,1311357,441,62,62,62,13,13,15.027247756011882,15.030876932169328,12.195455904057283,11.608135490773995,11.182871554499474,8.25118350982666,8.25118350982666,3.808065176010132,6.2270002365112305,2.1470999717712402,21.412309646606445,21.412309646606445,16.84903907775879,18.636999130249023,17.53660011291504,15.130106925964355,15.130106925964355,12.292862892150879,11.674499988555908,10.974950313568115,1.7979430205921543,1.8010550093135893,1.7416166171547545,1.6875047453929808,1.5754787494252627,1.4594640672683714,1.4742366777420044,1.7129370649337767,0.9933421131134033,1.3935691472053526,12.43795394897461,12.43795394897461,9.5277813911438,9.83899974822998,9.43809986114502,17.677303314208984,17.677303314208984,14.571977615356445,15.78600025177002,14.371199607849121,NA,11.182871554499474,1.5754787494252627,14.371199607849121
145222,Dilsea carnosa,NA,35,LT100,NA,NA,NA,Biebl_1958,Dilsea carnosa,Rhodophyta,Florideophyceae,Gigartinales,Dumontiaceae,2552,macroalgae,NA,NA,145222,4574,844,844,844,379,379,13.9682790361205,13.9682790361205,11.376894095627936,11.613142080272906,11.146403704155613,6.695485591888428,6.695485591888428,6.466004371643066,7.288000106811523,6.6556901931762695,19.88193130493164,19.88193130493164,18.57454490661621,15.340999603271484,14.69219970703125,14.33055591583252,14.33055591583252,11.265488147735596,11.829000473022461,11.13029956817627,2.465415943131267,2.465415943131267,1.5080437313832702,0.9608553120795112,0.9109224230737495,2.589082380867004,2.589082380867004,1.1394400918006897,1.0541278421401976,0.8885213361740112,9.4694242477417,9.4694242477417,9.033363342285156,9.88599967956543,9.719229698181152,17.48530387878418,17.48530387878418,14.429008483886719,12.897000312805176,12.601099967956543,NA,11.146403704155613,0.9109224230737495,12.601099967956543
144747,Drachiella spectabilis,NA,35,LT100,NA,NA,NA,Biebl_1958,Drachiella spectabilis,Rhodophyta,Florideophyceae,Ceramiales,Delesseriaceae,31,macroalgae,NA,NA,144747,1247,152,152,152,35,35,14.008280477131883,14.008280477131883,11.2260972741532,11.905813552365444,11.223111777415763,7.848485469818115,7.848485469818115,8.39107608795166,9.531999588012695,8.847539901733398,18.871505737304688,18.871505737304688,15.359746932983398,13.079000473022461,13.05150032043457,14.33055591583252,14.33055591583252,11.109638214111328,11.895999908447266,11.175399780273438,2.107578097150054,2.107578097150054,0.8901830435810654,0.6984316334514828,0.7424337500288724,2.3295691274642945,2.3295691274642945,0.48987294101715084,0.7146137203216553,0.670728547668457,10.285741806030273,10.285741806030273,10.129593849182129,10.567300081253052,9.871870040893555,17.058135986328125,17.058135986328125,12.789002418518066,12.92199993133545,12.503469896316528,NA,11.223111777415763,0.7424337500288724,12.503469896316528
145226,Dudresnaya verticillata,NA,30,LT100,NA,NA,NA,Biebl_1958,Dudresnaya verticillata,Rhodophyta,Florideophyceae,Gigartinales,Dumontiaceae,32,macroalgae,NA,NA,145226,232,25,25,25,33,33,14.729118853951421,14.729118853951421,11.43114199384975,12.0517034147253,11.400222239182822,9.348189353942871,9.348189353942871,7.104098796844482,9.192999839782715,7.40831995010376,24.913272857666016,24.913272857666016,14.88327407836914,19.139999389648438,16.051799774169922,15.088691711425781,15.088691711425781,11.042503356933594,12.149999618530273,11.412300109863281,2.154374551458525,2.154374551458525,1.1749542778413957,1.0909337680725293,0.978230342658557,1.2705873064041138,1.2705873064041138,0.4699890186309814,1.080815535736084,1.196309976196289,10.887937641143798,10.887937641143798,10.064933013916017,10.613100051879883,10.118599987030029,17.284252166748047,17.284252166748047,13.846052169799805,12.878999710083008,12.277409934997557,NA,11.400222239182822,0.978230342658557,12.277409934997557
144595,Halurus flosculosus,NA,35,LT100,NA,NA,NA,Biebl_1958,Halurus flosculosus,Rhodophyta,Florideophyceae,Ceramiales,Wrangeliaceae,438,macroalgae,NA,NA,144595,2022,406,406,406,210,210,14.119303937005524,14.119025229227425,11.704311507173104,11.511770991036961,11.193943708411378,6.901580333709717,6.901580333709717,5.862102508544922,8.508000373840332,8.375639915466309,19.322063446044922,19.322063446044922,18.47154426574707,13.081000328063965,12.89799976348877,14.417555809020996,14.417555809020996,11.465328216552734,11.729999542236328,11.1318998336792,2.511048394506486,2.5109587253187313,1.8701625452083184,0.8663658205797193,0.8885859334252465,2.320423908805847,2.320423908805847,1.5153406745910645,1.0444927010536194,1.0532384880065917,9.111685514450073,9.111685514450073,9.1360626220703125,9.8639497756958,9.747699737548828,17.42972755432129,17.42972755432129,15.251749038696289,12.67199993133545,12.594499588012695,NA,11.193943708411378,0.8885859334252465,12.594499588012695
145256,Halymenia latifolia,NA,35,LT100,NA,NA,NA,Biebl_1958,Halymenia latifolia,Rhodophyta,Florideophyceae,Halymeniales,Halymeniaceae,3,macroalgae,NA,NA,145256,30,4,4,4,4,4,14.431419482597938,14.431419482597938,11.968105389521671,12.879769251896786,11.951292514801025,9.710622787475586,9.710622787475586,9.537423133850098,11.182000160217285,10.224300384521484,22.947662353515625,22.947662353515625,15.055254936218262,19.202999114990234,16.051799774169922,14.683384895324707,14.683384895324707,12.041921615600586,12.119000434875488,11.884400367736816,3.2507307877982043,3.2507307877982043,1.48856181000582,2.094463513224764,1.2551557697508309,2.125880873394012,2.125880873394012,1.6974299242973327,0.24537125015258787,0.5441136457443237,10.316590785980225,10.316590785980225,9.770744562149048,11.701750040054321,10.37392520904541,21.648988246917725,21.648988246917725,14.100513696670532,18.562249660491943,14.08745002746582,NA,11.951292514801025,1.2551557697508309,14.08745002746582
144732,Heterosiphonia plumosa,NA,27,LT100,NA,NA,NA,Biebl_1958,Heterosiphonia plumosa,Rhodophyta,Florideophyceae,Ceramiales,Dasyaceae,830,macroalgae,NA,NA,144732,4025,637,637,637,240,240,14.290976304371776,14.290843367013627,11.505356621573357,11.638595517812348,11.085520869044679,7.200183868408203,7.200183868408203,4.114328384399414,8.534000396728516,7.07889986038208,19.800064086914062,19.800064086914062,18.777923583984375,16.183000564575195,15.313199996948242,14.575994491577148,14.575994491577148,11.286429405212402,11.807000160217285,11.036999702453613,2.3257836369475515,2.3257472948343794,1.4292010050341535,0.8929554169934429,0.880104782336702,2.403569329833984,2.403569329833984,0.9450808656692504,0.9636894344329834,0.8754751190185547,10.002154350280762,10.002154350280762,9.49890103340149,10.015000343322754,9.747699737548828,17.48530387878418,17.48530387878418,14.452934265136719,12.893400192260737,12.545000076293945,NA,11.085520869044679,0.880104782336702,12.545000076293945
145267,Kallymenia reniformis,NA,30,LT100,NA,NA,NA,Biebl_1958,Kallymenia reniformis,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,240,macroalgae,NA,NA,145267,1940,363,363,363,75,75,14.161973070932024,14.161973070932024,11.137510440586938,11.50923325024725,10.723780018139141,7.375542163848877,7.375542163848877,7.119971752166748,8.779000282287598,7.40831995010376,18.637409210205078,18.637409210205078,17.898544311523438,15.190999984741211,13.776900291442871,14.386001586914062,14.386001586914062,11.097638130187988,11.75100040435791,10.69890022277832,2.2180991827127654,2.2180991827127654,1.2253610628576164,0.9314585131366525,0.863444183846623,2.5443078540802,2.5443078540802,0.90761487865448,1.1786671131134032,0.8060899435043335,10.757053756713866,10.757053756713866,9.235283851623535,9.932000160217285,9.55447006225586,17.48530387878418,17.48530387878418,13.835981369018551,12.925999641418457,12.32693977355957,NA,10.723780018139141,0.863444183846623,12.32693977355957
144758,Membranoptera alata,NA,30,LT100,NA,NA,NA,Biebl_1958,Membranoptera alata,Rhodophyta,Florideophyceae,Ceramiales,Delesseriaceae,1893,macroalgae,NA,NA,144758,4370,1113,1113,1113,617,617,13.234544236490906,13.234544236490906,11.077545133660387,11.124986428119264,10.738692102195929,6.670736789703369,6.670736789703369,3.690774917602539,4.418000221252441,3.6994400024414062,18.534730911254883,18.534730911254883,17.717544555664062,13.081000328063965,12.89799976348877,13.528725624084473,13.528725624084473,10.99927043914795,10.980999946594238,10.712800025939941,2.427897116650066,2.427897116650066,1.5844006378291253,1.0721060993510256,0.9396241600222737,2.576420749282837,2.576420749282837,1.249903106689453,1.235006071472168,0.8256599761962891,9.236424446105957,9.236424446105957,8.675324058532716,9.611000061035156,9.310709953308105,17.11526260375976,17.11526260375976,14.032210922241202,12.741999626159668,12.338500022888184,NA,10.738692102195929,0.9396241600222737,12.338500022888184
145271,Meredithia microphylla,NA,35,LT100,NA,NA,NA,Biebl_1958,Meredithia microphylla,Rhodophyta,Florideophyceae,Gigartinales,Kallymeniaceae,38,macroalgae,NA,NA,145271,601,129,129,129,18,18,14.346389122938705,14.360396198296952,11.425605697146917,11.873555770664641,11.106857788910384,7.375542163848877,7.375542163848877,6.466004371643066,8.470000267028809,7.303599834442139,20.00690269470215,25.694368362426758,19.08302879333496,19.14299964904785,17.08880043029785,14.887213706970215,14.887213706970215,11.157377243041992,11.937999725341797,10.992899894714355,2.3300730364747166,2.3779866590181102,1.3902443667035995,0.9325759262311125,0.9410986591903077,2.1884516733169552,2.1884516733169552,0.7537481300354003,0.8539779167175292,0.9579079256057739,10.38181209564209,10.38181209564209,9.944110870361328,10.782299613952636,9.747699737548828,17.42972755432129,17.42972755432129,14.704747200012207,12.897000312805176,12.438400268554688,NA,11.106857788910384,0.9410986591903077,12.438400268554688
145771,Palmaria palmata,NA,30,LT100,NA,NA,NA,Biebl_1958,Palmaria palmata,Rhodophyta,Florideophyceae,Palmariales,Palmariaceae,1973,macroalgae,NA,NA,145771,7247,1741,1741,1741,1042,1045,13.47569512567475,13.481205812506879,11.212519094548224,11.370924272103045,10.959922971974569,4.558338165283203,4.558338165283203,1.8794158697128296,0.6380000114440918,2.8912301063537598,27.78546714782715,27.78546714782715,22.779460906982422,29.73200035095215,28.138200759887695,13.82624626159668,13.839766025543213,11.137502670288086,11.663000106811523,11.016799926757812,2.604643716993788,2.6026985993967355,1.8223127479209176,1.4814484313652094,1.3808557169442741,2.73627968044281,2.715610326862335,1.1749584074020385,1.181632098197937,1.0068337142944335,9.051843881607056,9.051843881607056,8.55146312713623,9.491200256347657,9.114870071411133,17.32625389099121,17.32625389099121,14.454118728637695,12.878999710083008,12.546699523925781,NA,10.959922971974569,1.3808557169442741,12.546699523925781
144600,Pleonosporium borreri,NA,30,LT100,NA,NA,NA,Biebl_1958,Pleonosporium borreri,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,81,macroalgae,NA,NA,144600,179,34,34,34,21,21,14.683875537740773,14.683875537740773,12.27960614829228,12.481310174435,11.847871901113775,9.38050365447998,9.38050365447998,8.924932479858398,9.225000381469727,9.55447006225586,25.366474151611328,25.366474151611328,25.018856048583984,24.479999542236328,23.078699111938477,14.212119102478027,14.212119102478027,11.584403991699219,11.993499755859375,11.530699729919434,2.8232566570152646,2.8232566570152646,1.988137436521127,2.238448086172923,1.9306689397869488,2.120258430290222,2.120258430290222,2.0196313327789306,0.9051263837814331,1.3718492528915405,10.356198883056642,10.356198883056642,10.20153388977051,10.278600358963011,9.708069801330566,18.637409210205078,18.637409210205078,15.130928421020506,15.78600025177002,15.042200088500977,NA,11.847871901113775,1.9306689397869488,15.042200088500977
144628,Polysiphonia elongata,NA,30,LT100,NA,NA,NA,Biebl_1958,Polysiphonia elongata,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,2224,macroalgae,NA,NA,144628,1824,308,308,308,198,198,14.045691094172032,14.13433207339536,10.925987035271989,11.730802019583782,10.988722784199545,6.076012134552002,6.670736789703369,3.960496187210083,7.435999870300293,3.480649948120117,25.78801918029785,25.78801918029785,20.754785537719727,19.551000595092773,16.400999069213867,14.097490310668945,14.102737426757812,10.922462463378906,11.751500129699707,11.016799926757812,3.222107349481284,3.3538191811839555,1.7518255813199906,1.610460432316844,1.100436006521997,2.7401425031661986,2.6713377408027648,1.4082788383483886,1.0993477529525757,0.9469359254837035,9.309187412261963,9.309187412261963,8.55146312713623,9.156999588012695,9.010860443115234,20.304670333862305,20.89271354675293,14.248571157455444,15.314000129699707,12.46619963645935,NA,10.988722784199545,1.100436006521997,12.46619963645935
144683,Pterothamnion plumula,NA,30,LT100,NA,NA,NA,Biebl_1958,Pterothamnion plumula,Rhodophyta,Florideophyceae,Ceramiales,Ceramiaceae,2528,macroalgae,NA,NA,144683,1547,279,279,279,192,192,13.729841257119405,13.738647218758375,11.065488145554479,11.367905550953207,10.857777596575747,7.375542163848877,7.375542163848877,6.934518337249756,7.435999870300293,3.6994400024414062,25.78801918029785,25.78801918029785,16.833576202392578,19.350000381469727,15.675299644470215,14.059281349182129,14.059281349182129,10.870893478393555,11.144000053405762,10.69729995727539,2.488959465679996,2.502898354788972,1.424083791665062,1.2573030483267331,0.9683399063153453,2.6544619279861448,2.6294440710067746,0.9230385981559753,1.2453842262268067,0.8172089910507202,9.533136987686158,9.533136987686158,8.881127643585206,9.456999778747559,9.531697273254395,17.227080249786372,17.227080249786372,13.890175819396964,12.897000312805176,12.330449771881103,NA,10.857777596575747,0.9683399063153453,12.330449771881103
145617,Rhodophyllis divaricata,NA,35,LT100,NA,NA,NA,Biebl_1958,Rhodophyllis divaricata,Rhodophyta,Florideophyceae,Gigartinales,Cystocloniaceae,442,macroalgae,NA,NA,145617,1695,364,364,364,125,125,13.94777456178959,13.94777456178959,11.264962215337603,11.299015308185748,10.739917669478496,7.375542163848877,7.375542163848877,6.466004371643066,8.534000396728516,7.303599834442139,20.72562599182129,20.72562599182129,17.271575927734375,19.381000518798828,16.566099166870117,14.212119102478027,14.212119102478027,11.08789348602295,10.968999862670898,10.616999626159668,2.19526713508391,2.19526713508391,1.4741630434276636,1.0733409372717944,0.8929365594785409,2.4936005292892456,2.4936005292892456,0.9548566915512084,1.2157315475463866,0.8311445623397826,10.2259840965271,10.2259840965271,8.558463096618652,9.529000282287598,9.556166505813598,17.241744995117188,17.241744995117188,14.339934349060059,12.878999710083008,12.275199890136719,NA,10.739917669478496,0.8929365594785409,12.275199890136719
145855,Rhodymenia pseudopalmata,NA,35,LT100,NA,NA,NA,Biebl_1958,Rhodymenia pseudopalmata,Rhodophyta,Florideophyceae,Rhodymeniales,Rhodymeniaceae,265,macroalgae,NA,NA,145855,1563,328,322,322,128,128,14.514096180147488,14.560665660476992,11.668887535666958,12.334981887099636,11.617531193590331,7.375542163848877,7.375542163848877,7.319465637207031,8.78600025177002,9.459639549255371,25.488079071044922,25.488079071044922,25.044031143188477,28.29400062561035,27.01180076599121,14.876082420349121,14.876082420349121,11.202094078063965,12.041000366210938,11.075900077819824,2.802759805849386,2.875194009082065,2.176697760417474,2.372071846601482,2.3221228432359013,2.1961886301040647,2.197233515167236,0.8045275646209716,0.7235086755752563,0.8178014225006103,9.408853816986085,9.447723388671875,9.815171241760254,10.778099918365479,9.747699737548828,17.653505325317383,17.677303314208984,14.618232727050781,15.340999603271484,13.812100410461426,NA,11.617531193590331,2.3221228432359013,13.812100410461426
